"","Comparison","SIMPER","OTU"
"19440","Placebo_8_Drug_0",0,"Otu00629"
"19441","Placebo_8_Drug_0",0,"Otu00630"
"19442","Placebo_8_Drug_0",0,"Otu00634"
"19443","Placebo_8_Drug_0",0,"Otu00637"
"19444","Placebo_8_Drug_0",0,"Otu00638"
"19445","Placebo_8_Drug_0",0,"Otu00644"
"19446","Placebo_8_Drug_0",0,"Otu00645"
"19447","Placebo_8_Drug_0",0,"Otu00646"
"19448","Placebo_8_Drug_0",0,"Otu00652"
"19449","Placebo_8_Drug_0",0,"Otu00654"
"19450","Placebo_8_Drug_0",0,"Otu00657"
"19451","Placebo_8_Drug_0",0,"Otu00658"
"19452","Placebo_8_Drug_0",0,"Otu00659"
"19453","Placebo_8_Drug_0",0,"Otu00661"
"19454","Placebo_8_Drug_0",0,"Otu00667"
"19455","Placebo_8_Drug_0",0,"Otu00668"
"19456","Placebo_8_Drug_0",0,"Otu00669"
"19457","Placebo_8_Drug_0",0,"Otu00674"
"19458","Placebo_8_Drug_0",0,"Otu00676"
"19459","Placebo_8_Drug_0",0,"Otu00677"
"19460","Placebo_8_Drug_0",0,"Otu00678"
"19461","Placebo_8_Drug_0",0,"Otu00680"
"19462","Placebo_8_Drug_0",0,"Otu00682"
"19463","Placebo_8_Drug_0",0,"Otu00685"
"19464","Placebo_8_Drug_0",0,"Otu00686"
"19465","Placebo_8_Drug_0",0,"Otu00688"
"19466","Placebo_8_Drug_0",0,"Otu00689"
"19467","Placebo_8_Drug_0",0,"Otu00691"
"19468","Placebo_8_Drug_0",0,"Otu00698"
"19469","Placebo_8_Drug_0",0,"Otu00699"
"19470","Placebo_8_Drug_0",0,"Otu00700"
"19471","Placebo_8_Drug_0",0,"Otu00701"
"19472","Placebo_8_Drug_0",0,"Otu00702"
"19473","Placebo_8_Drug_0",0,"Otu00705"
"19474","Placebo_8_Drug_0",0,"Otu00712"
"19475","Placebo_8_Drug_0",0,"Otu00716"
"19476","Placebo_8_Drug_0",0,"Otu00717"
"19477","Placebo_8_Drug_0",0,"Otu00719"
"19478","Placebo_8_Drug_0",0,"Otu00722"
"19479","Placebo_8_Drug_0",0,"Otu00724"
"19480","Placebo_8_Drug_0",0,"Otu00725"
"19481","Placebo_8_Drug_0",0,"Otu00726"
"19482","Placebo_8_Drug_0",0,"Otu00728"
"19483","Placebo_8_Drug_0",0,"Otu00729"
"19484","Placebo_8_Drug_0",0,"Otu00731"
"19485","Placebo_8_Drug_0",0,"Otu00732"
"19486","Placebo_8_Drug_0",0,"Otu00736"
"19487","Placebo_8_Drug_0",0,"Otu00737"
"19488","Placebo_8_Drug_0",0,"Otu00738"
"19489","Placebo_8_Drug_0",0,"Otu00742"
"19490","Placebo_8_Drug_0",0,"Otu00744"
"19491","Placebo_8_Drug_0",0,"Otu00745"
"19492","Placebo_8_Drug_0",0,"Otu00747"
"19493","Placebo_8_Drug_0",0,"Otu00750"
"19494","Placebo_8_Drug_0",0,"Otu00751"
"19495","Placebo_8_Drug_0",0,"Otu00759"
"19496","Placebo_8_Drug_0",0,"Otu00761"
"19497","Placebo_8_Drug_0",0,"Otu00768"
"19498","Placebo_8_Drug_0",0,"Otu00769"
"19499","Placebo_8_Drug_0",0,"Otu00770"
"19500","Placebo_8_Drug_0",0,"Otu00771"
"19501","Placebo_8_Drug_0",0,"Otu00773"
"19502","Placebo_8_Drug_0",0,"Otu00774"
"19503","Placebo_8_Drug_0",0,"Otu00775"
"19504","Placebo_8_Drug_0",0,"Otu00777"
"19505","Placebo_8_Drug_0",0,"Otu00779"
"19506","Placebo_8_Drug_0",0,"Otu00782"
"19507","Placebo_8_Drug_0",0,"Otu00783"
"19508","Placebo_8_Drug_0",0,"Otu00785"
"19509","Placebo_8_Drug_0",0,"Otu00786"
"19510","Placebo_8_Drug_0",0,"Otu00793"
"19511","Placebo_8_Drug_0",0,"Otu00794"
"19512","Placebo_8_Drug_0",0,"Otu00796"
"19513","Placebo_8_Drug_0",0,"Otu00797"
"19514","Placebo_8_Drug_0",0,"Otu00800"
"19515","Placebo_8_Drug_0",0,"Otu00803"
"19516","Placebo_8_Drug_0",0,"Otu00808"
"19517","Placebo_8_Drug_0",0,"Otu00809"
"19518","Placebo_8_Drug_0",0,"Otu00813"
"19519","Placebo_8_Drug_0",0,"Otu00815"
"19520","Placebo_8_Drug_0",0,"Otu00817"
"19521","Placebo_8_Drug_0",0,"Otu00818"
"19522","Placebo_8_Drug_0",0,"Otu00820"
"19523","Placebo_8_Drug_0",0,"Otu00825"
"19524","Placebo_8_Drug_0",0,"Otu00826"
"19525","Placebo_8_Drug_0",0,"Otu00828"
"19526","Placebo_8_Drug_0",0,"Otu00829"
"19527","Placebo_8_Drug_0",0,"Otu00830"
"19528","Placebo_8_Drug_0",0,"Otu00831"
"19529","Placebo_8_Drug_0",0,"Otu00832"
"19530","Placebo_8_Drug_0",0,"Otu00834"
"19531","Placebo_8_Drug_0",0,"Otu00835"
"19532","Placebo_8_Drug_0",0,"Otu00836"
"19533","Placebo_8_Drug_0",0,"Otu00840"
"19534","Placebo_8_Drug_0",0,"Otu00842"
"19535","Placebo_8_Drug_0",0,"Otu00843"
"19536","Placebo_8_Drug_0",0,"Otu00844"
"19537","Placebo_8_Drug_0",0,"Otu00845"
"19538","Placebo_8_Drug_0",0,"Otu00848"
"19539","Placebo_8_Drug_0",0,"Otu00849"
"19540","Placebo_8_Drug_0",0,"Otu00850"
"19541","Placebo_8_Drug_0",0,"Otu00851"
"19542","Placebo_8_Drug_0",0,"Otu00853"
"19543","Placebo_8_Drug_0",0,"Otu00854"
"19544","Placebo_8_Drug_0",0,"Otu00856"
"19545","Placebo_8_Drug_0",0,"Otu00858"
"19546","Placebo_8_Drug_0",0,"Otu00859"
"19547","Placebo_8_Drug_0",0,"Otu00860"
"19548","Placebo_8_Drug_0",0,"Otu00862"
"19549","Placebo_8_Drug_0",0,"Otu00863"
"19550","Placebo_8_Drug_0",0,"Otu00864"
"19551","Placebo_8_Drug_0",0,"Otu00866"
"19552","Placebo_8_Drug_0",0,"Otu00867"
"19553","Placebo_8_Drug_0",0,"Otu00869"
"19554","Placebo_8_Drug_0",0,"Otu00870"
"19555","Placebo_8_Drug_0",0,"Otu00871"
"19556","Placebo_8_Drug_0",0,"Otu00872"
"19557","Placebo_8_Drug_0",0,"Otu00873"
"19558","Placebo_8_Drug_0",0,"Otu00876"
"19559","Placebo_8_Drug_0",0,"Otu00877"
"19560","Placebo_8_Drug_0",0,"Otu00878"
"19561","Placebo_8_Drug_0",0,"Otu00879"
"19562","Placebo_8_Drug_0",0,"Otu00882"
"19563","Placebo_8_Drug_0",0,"Otu00884"
"19564","Placebo_8_Drug_0",0,"Otu00887"
"19565","Placebo_8_Drug_0",0,"Otu00889"
"19566","Placebo_8_Drug_0",0,"Otu00890"
"19567","Placebo_8_Drug_0",0,"Otu00893"
"19568","Placebo_8_Drug_0",0,"Otu00894"
"19569","Placebo_8_Drug_0",0,"Otu00896"
"19570","Placebo_8_Drug_0",0,"Otu00899"
"19571","Placebo_8_Drug_0",0,"Otu00900"
"19572","Placebo_8_Drug_0",0,"Otu00902"
"19573","Placebo_8_Drug_0",0,"Otu00905"
"19574","Placebo_8_Drug_0",0,"Otu00907"
"19575","Placebo_8_Drug_0",0,"Otu00908"
"19576","Placebo_8_Drug_0",0,"Otu00910"
"19577","Placebo_8_Drug_0",0,"Otu00911"
"19578","Placebo_8_Drug_0",0,"Otu00912"
"19579","Placebo_8_Drug_0",0,"Otu00913"
"19580","Placebo_8_Drug_0",0,"Otu00915"
"19581","Placebo_8_Drug_0",0,"Otu00917"
"19582","Placebo_8_Drug_0",0,"Otu00918"
"19583","Placebo_8_Drug_0",0,"Otu00919"
"19584","Placebo_8_Drug_0",0,"Otu00920"
"19585","Placebo_8_Drug_0",0,"Otu00921"
"19586","Placebo_8_Drug_0",0,"Otu00922"
"19587","Placebo_8_Drug_0",0,"Otu00923"
"19588","Placebo_8_Drug_0",0,"Otu00925"
"19589","Placebo_8_Drug_0",0,"Otu00926"
"19590","Placebo_8_Drug_0",0,"Otu00927"
"19591","Placebo_8_Drug_0",0,"Otu00928"
"19592","Placebo_8_Drug_0",0,"Otu00930"
"19593","Placebo_8_Drug_0",0,"Otu00931"
"19594","Placebo_8_Drug_0",0,"Otu00932"
"19595","Placebo_8_Drug_0",0,"Otu00933"
"19596","Placebo_8_Drug_0",0,"Otu00934"
"19597","Placebo_8_Drug_0",0,"Otu00935"
"19598","Placebo_8_Drug_0",0,"Otu00937"
"19599","Placebo_8_Drug_0",0,"Otu00938"
"19600","Placebo_8_Drug_0",0,"Otu00939"
"19601","Placebo_8_Drug_0",0,"Otu00940"
"19602","Placebo_8_Drug_0",0,"Otu00941"
"19603","Placebo_8_Drug_0",0,"Otu00943"
"19604","Placebo_8_Drug_0",0,"Otu00949"
"19605","Placebo_8_Drug_0",0,"Otu00950"
"19606","Placebo_8_Drug_0",0,"Otu00951"
"19607","Placebo_8_Drug_0",0,"Otu00952"
"19608","Placebo_8_Drug_0",0,"Otu00953"
"19609","Placebo_8_Drug_0",0,"Otu00954"
"19610","Placebo_8_Drug_0",0,"Otu00955"
"19611","Placebo_8_Drug_0",0,"Otu00956"
"19612","Placebo_8_Drug_0",0,"Otu00957"
"19613","Placebo_8_Drug_0",0,"Otu00959"
"19614","Placebo_8_Drug_0",0,"Otu00960"
"19615","Placebo_8_Drug_0",0,"Otu00962"
"19616","Placebo_8_Drug_0",0,"Otu00963"
"19617","Placebo_8_Drug_0",0,"Otu00965"
"19618","Placebo_8_Drug_0",0,"Otu00967"
"19619","Placebo_8_Drug_0",0,"Otu00968"
"19620","Placebo_8_Drug_0",0,"Otu00969"
"19621","Placebo_8_Drug_0",0,"Otu00970"
"19622","Placebo_8_Drug_0",0,"Otu00971"
"19623","Placebo_8_Drug_0",0,"Otu00972"
"19624","Placebo_8_Drug_0",0,"Otu00973"
"19625","Placebo_8_Drug_0",0,"Otu00974"
"19626","Placebo_8_Drug_0",0,"Otu00976"
"19627","Placebo_8_Drug_0",0,"Otu00977"
"19628","Placebo_8_Drug_0",0,"Otu00978"
"19629","Placebo_8_Drug_0",0,"Otu00979"
"19630","Placebo_8_Drug_0",0,"Otu00980"
"19631","Placebo_8_Drug_0",0,"Otu00981"
"19632","Placebo_8_Drug_0",0,"Otu00982"
"19633","Placebo_8_Drug_0",0,"Otu00983"
"19634","Placebo_8_Drug_0",0,"Otu00986"
"19635","Placebo_8_Drug_0",0,"Otu00987"
"19636","Placebo_8_Drug_0",0,"Otu00988"
"19637","Placebo_8_Drug_0",0,"Otu00989"
"19638","Placebo_8_Drug_0",0,"Otu00990"
"19639","Placebo_8_Drug_0",0,"Otu00991"
"19640","Placebo_8_Drug_0",0,"Otu00992"
"19641","Placebo_8_Drug_0",0,"Otu00993"
"19642","Placebo_8_Drug_0",0,"Otu00994"
"19643","Placebo_8_Drug_0",0,"Otu00995"
"19644","Placebo_8_Drug_0",0,"Otu00997"
"19645","Placebo_8_Drug_0",0,"Otu01000"
"19646","Placebo_8_Drug_0",0,"Otu01003"
"19647","Placebo_8_Drug_0",0,"Otu01004"
"19648","Placebo_8_Drug_0",0,"Otu01005"
"19649","Placebo_8_Drug_0",0,"Otu01006"
"19650","Placebo_8_Drug_0",0,"Otu01007"
"19651","Placebo_8_Drug_0",0,"Otu01012"
"19652","Placebo_8_Drug_0",0,"Otu01013"
"19653","Placebo_8_Drug_0",0,"Otu01014"
"19654","Placebo_8_Drug_0",0,"Otu01017"
"19655","Placebo_8_Drug_0",0,"Otu01018"
"19656","Placebo_8_Drug_0",0,"Otu01019"
"19657","Placebo_8_Drug_0",0,"Otu01021"
"19658","Placebo_8_Drug_0",0,"Otu01022"
"19659","Placebo_8_Drug_0",0,"Otu01023"
"19660","Placebo_8_Drug_0",0,"Otu01024"
"19661","Placebo_8_Drug_0",0,"Otu01026"
"19662","Placebo_8_Drug_0",0,"Otu01027"
"19663","Placebo_8_Drug_0",0,"Otu01029"
"19664","Placebo_8_Drug_0",0,"Otu01031"
"19665","Placebo_8_Drug_0",0,"Otu01033"
"19666","Placebo_8_Drug_0",0,"Otu01034"
"19667","Placebo_8_Drug_0",0,"Otu01036"
"19668","Placebo_8_Drug_0",0,"Otu01038"
"19669","Placebo_8_Drug_0",0,"Otu01039"
"19670","Placebo_8_Drug_0",0,"Otu01042"
"19671","Placebo_8_Drug_0",0,"Otu01048"
"19672","Placebo_8_Drug_0",0,"Otu01049"
"19673","Placebo_8_Drug_0",0,"Otu01050"
"19674","Placebo_8_Drug_0",0,"Otu01051"
"19675","Placebo_8_Drug_0",0,"Otu01052"
"19676","Placebo_8_Drug_0",0,"Otu01053"
"19677","Placebo_8_Drug_0",0,"Otu01054"
"19678","Placebo_8_Drug_0",0,"Otu01055"
"19679","Placebo_8_Drug_0",0,"Otu01056"
"19680","Placebo_8_Drug_0",0,"Otu01057"
"19681","Placebo_8_Drug_0",0,"Otu01059"
"19682","Placebo_8_Drug_0",0,"Otu01060"
"19683","Placebo_8_Drug_0",0,"Otu01061"
"19684","Placebo_8_Drug_0",0,"Otu01062"
"19685","Placebo_8_Drug_0",0,"Otu01063"
"19686","Placebo_8_Drug_0",0,"Otu01064"
"19687","Placebo_8_Drug_0",0,"Otu01066"
"19688","Placebo_8_Drug_0",0,"Otu01067"
"19689","Placebo_8_Drug_0",0,"Otu01068"
"19690","Placebo_8_Drug_0",0,"Otu01069"
"19691","Placebo_8_Drug_0",0,"Otu01070"
"19692","Placebo_8_Drug_0",0,"Otu01071"
"19693","Placebo_8_Drug_0",0,"Otu01073"
"19694","Placebo_8_Drug_0",0,"Otu01075"
"19695","Placebo_8_Drug_0",0,"Otu01079"
"19696","Placebo_8_Drug_0",0,"Otu01081"
"19697","Placebo_8_Drug_0",0,"Otu01082"
"19698","Placebo_8_Drug_0",0,"Otu01083"
"19699","Placebo_8_Drug_0",0,"Otu01084"
"19700","Placebo_8_Drug_0",0,"Otu01085"
"19701","Placebo_8_Drug_0",0,"Otu01086"
"19702","Placebo_8_Drug_0",0,"Otu01088"
"19703","Placebo_8_Drug_0",0,"Otu01089"
"19704","Placebo_8_Drug_0",0,"Otu01090"
"19705","Placebo_8_Drug_0",0,"Otu01092"
"19706","Placebo_8_Drug_0",0,"Otu01093"
"19707","Placebo_8_Drug_0",0,"Otu01095"
"19708","Placebo_8_Drug_0",0,"Otu01096"
"19709","Placebo_8_Drug_0",0,"Otu01097"
"19710","Placebo_8_Drug_0",0,"Otu01098"
"19711","Placebo_8_Drug_0",0,"Otu01099"
"19712","Placebo_8_Drug_0",0,"Otu01101"
"19713","Placebo_8_Drug_0",0,"Otu01102"
"19714","Placebo_8_Drug_0",0,"Otu01104"
"19715","Placebo_8_Drug_0",0,"Otu01106"
"19716","Placebo_8_Drug_0",0,"Otu01107"
"19717","Placebo_8_Drug_0",0,"Otu01109"
"19718","Placebo_8_Drug_0",0,"Otu01110"
"19719","Placebo_8_Drug_0",0,"Otu01112"
"19720","Placebo_8_Drug_0",0,"Otu01113"
"19721","Placebo_8_Drug_0",0,"Otu01114"
"19722","Placebo_8_Drug_0",0,"Otu01116"
"19723","Placebo_8_Drug_0",0,"Otu01118"
"19724","Placebo_8_Drug_0",0,"Otu01120"
"19725","Placebo_8_Drug_0",0,"Otu01122"
"19726","Placebo_8_Drug_0",0,"Otu01123"
"19727","Placebo_8_Drug_0",0,"Otu01128"
"19728","Placebo_8_Drug_0",0,"Otu01129"
"19729","Placebo_8_Drug_0",0,"Otu01130"
"19730","Placebo_8_Drug_0",0,"Otu01131"
"19731","Placebo_8_Drug_0",0,"Otu01132"
"19732","Placebo_8_Drug_0",0,"Otu01133"
"19733","Placebo_8_Drug_0",0,"Otu01134"
"19734","Placebo_8_Drug_0",0,"Otu01135"
"19735","Placebo_8_Drug_0",0,"Otu01136"
"19736","Placebo_8_Drug_0",0,"Otu01139"
"19737","Placebo_8_Drug_0",0,"Otu01141"
"19738","Placebo_8_Drug_0",0,"Otu01142"
"19739","Placebo_8_Drug_0",0,"Otu01143"
"19740","Placebo_8_Drug_0",0,"Otu01144"
"19741","Placebo_8_Drug_0",0,"Otu01145"
"19742","Placebo_8_Drug_0",0,"Otu01146"
"19743","Placebo_8_Drug_0",0,"Otu01148"
"19744","Placebo_8_Drug_0",0,"Otu01149"
"19745","Placebo_8_Drug_0",0,"Otu01150"
"19746","Placebo_8_Drug_0",0,"Otu01154"
"19747","Placebo_8_Drug_0",0,"Otu01156"
"19748","Placebo_8_Drug_0",0,"Otu01158"
"19749","Placebo_8_Drug_0",0,"Otu01159"
"19750","Placebo_8_Drug_0",0,"Otu01160"
"19751","Placebo_8_Drug_0",0,"Otu01161"
"19752","Placebo_8_Drug_0",0,"Otu01163"
"19753","Placebo_8_Drug_0",0,"Otu01165"
"19754","Placebo_8_Drug_0",0,"Otu01166"
"19755","Placebo_8_Drug_0",0,"Otu01167"
"19756","Placebo_8_Drug_0",0,"Otu01170"
"19757","Placebo_8_Drug_0",0,"Otu01171"
"19758","Placebo_8_Drug_0",0,"Otu01173"
"19759","Placebo_8_Drug_0",0,"Otu01175"
"19760","Placebo_8_Drug_0",0,"Otu01176"
"19761","Placebo_8_Drug_0",0,"Otu01177"
"19762","Placebo_8_Drug_0",0,"Otu01180"
"19763","Placebo_8_Drug_0",0,"Otu01181"
"19764","Placebo_8_Drug_0",0,"Otu01183"
"19765","Placebo_8_Drug_0",0,"Otu01184"
"19766","Placebo_8_Drug_0",0,"Otu01185"
"19767","Placebo_8_Drug_0",0,"Otu01187"
"19768","Placebo_8_Drug_0",0,"Otu01189"
"19769","Placebo_8_Drug_0",0,"Otu01191"
"19770","Placebo_8_Drug_0",0,"Otu01192"
"19771","Placebo_8_Drug_0",0,"Otu01193"
"19772","Placebo_8_Drug_0",0,"Otu01194"
"19773","Placebo_8_Drug_0",0,"Otu01195"
"19774","Placebo_8_Drug_0",0,"Otu01196"
"19775","Placebo_8_Drug_0",0,"Otu01198"
"19776","Placebo_8_Drug_0",0,"Otu01199"
"19777","Placebo_8_Drug_0",0,"Otu01200"
"19778","Placebo_8_Drug_0",0,"Otu01202"
"19779","Placebo_8_Drug_0",0,"Otu01203"
"19780","Placebo_8_Drug_0",0,"Otu01204"
"19781","Placebo_8_Drug_0",0,"Otu01206"
"19782","Placebo_8_Drug_0",0,"Otu01207"
"19783","Placebo_8_Drug_0",0,"Otu01208"
"19784","Placebo_8_Drug_0",0,"Otu01211"
"19785","Placebo_8_Drug_0",0,"Otu01215"
"19786","Placebo_8_Drug_0",0,"Otu01216"
"19787","Placebo_8_Drug_0",0,"Otu01218"
"19788","Placebo_8_Drug_0",0,"Otu01219"
"19789","Placebo_8_Drug_0",0,"Otu01220"
"19790","Placebo_8_Drug_0",0,"Otu01221"
"19791","Placebo_8_Drug_0",0,"Otu01222"
"19792","Placebo_8_Drug_0",0,"Otu01224"
"19793","Placebo_8_Drug_0",0,"Otu01225"
"19794","Placebo_8_Drug_0",0,"Otu01227"
"19795","Placebo_8_Drug_0",0,"Otu01229"
"19796","Placebo_8_Drug_0",0,"Otu01230"
"19797","Placebo_8_Drug_0",0,"Otu01232"
"19798","Placebo_8_Drug_0",0,"Otu01234"
"19799","Placebo_8_Drug_0",0,"Otu01235"
"19800","Placebo_8_Drug_0",0,"Otu01236"
"19801","Placebo_8_Drug_0",0,"Otu01237"
"19802","Placebo_8_Drug_0",0,"Otu01238"
"19803","Placebo_8_Drug_0",0,"Otu01240"
"19804","Placebo_8_Drug_0",0,"Otu01241"
"19805","Placebo_8_Drug_0",0,"Otu01242"
"19806","Placebo_8_Drug_0",0,"Otu01245"
"19807","Placebo_8_Drug_0",0,"Otu01248"
"19808","Placebo_8_Drug_0",0,"Otu01249"
"19809","Placebo_8_Drug_0",0,"Otu01251"
"19810","Placebo_8_Drug_0",0,"Otu01256"
"19811","Placebo_8_Drug_0",0,"Otu01257"
"19812","Placebo_8_Drug_0",0,"Otu01260"
"19813","Placebo_8_Drug_0",0,"Otu01261"
"19814","Placebo_8_Drug_0",0,"Otu01262"
"19815","Placebo_8_Drug_0",0,"Otu01263"
"19816","Placebo_8_Drug_0",0,"Otu01265"
"19817","Placebo_8_Drug_0",0,"Otu01266"
"19818","Placebo_8_Drug_0",0,"Otu01267"
"19819","Placebo_8_Drug_0",0,"Otu01269"
"19820","Placebo_8_Drug_0",0,"Otu01270"
"19821","Placebo_8_Drug_0",0,"Otu01271"
"19822","Placebo_8_Drug_0",0,"Otu01273"
"19823","Placebo_8_Drug_0",0,"Otu01274"
"19824","Placebo_8_Drug_0",0,"Otu01275"
"19825","Placebo_8_Drug_0",0,"Otu01277"
"19826","Placebo_8_Drug_0",0,"Otu01278"
"19827","Placebo_8_Drug_0",0,"Otu01279"
"19828","Placebo_8_Drug_0",0,"Otu01280"
"19829","Placebo_8_Drug_0",0,"Otu01281"
"19830","Placebo_8_Drug_0",0,"Otu01282"
"19831","Placebo_8_Drug_0",0,"Otu01283"
"19832","Placebo_8_Drug_0",0,"Otu01284"
"19833","Placebo_8_Drug_0",0,"Otu01285"
"19834","Placebo_8_Drug_0",0,"Otu01286"
"19835","Placebo_8_Drug_0",0,"Otu01287"
"19836","Placebo_8_Drug_0",0,"Otu01288"
"19837","Placebo_8_Drug_0",0,"Otu01289"
"19838","Placebo_8_Drug_0",0,"Otu01290"
"19839","Placebo_8_Drug_0",0,"Otu01291"
"19840","Placebo_8_Drug_0",0,"Otu01292"
"19841","Placebo_8_Drug_0",0,"Otu01298"
"19842","Placebo_8_Drug_0",0,"Otu01299"
"19843","Placebo_8_Drug_0",0,"Otu01300"
"19844","Placebo_8_Drug_0",0,"Otu01301"
"19845","Placebo_8_Drug_0",0,"Otu01302"
"19846","Placebo_8_Drug_0",0,"Otu01304"
"19847","Placebo_8_Drug_0",0,"Otu01305"
"19848","Placebo_8_Drug_0",0,"Otu01308"
"19849","Placebo_8_Drug_0",0,"Otu01309"
"19850","Placebo_8_Drug_0",0,"Otu01310"
"19851","Placebo_8_Drug_0",0,"Otu01311"
"19852","Placebo_8_Drug_0",0,"Otu01312"
"19853","Placebo_8_Drug_0",0,"Otu01315"
"19854","Placebo_8_Drug_0",0,"Otu01318"
"19855","Placebo_8_Drug_0",0,"Otu01319"
"19856","Placebo_8_Drug_0",0,"Otu01320"
"19857","Placebo_8_Drug_0",0,"Otu01322"
"19858","Placebo_8_Drug_0",0,"Otu01323"
"19859","Placebo_8_Drug_0",0,"Otu01324"
"19860","Placebo_8_Drug_0",0,"Otu01325"
"19861","Placebo_8_Drug_0",0,"Otu01326"
"19862","Placebo_8_Drug_0",0,"Otu01328"
"19863","Placebo_8_Drug_0",0,"Otu01329"
"19864","Placebo_8_Drug_0",0,"Otu01334"
"19865","Placebo_8_Drug_0",0,"Otu01335"
"19866","Placebo_8_Drug_0",0,"Otu01337"
"19867","Placebo_8_Drug_0",0,"Otu01339"
"19868","Placebo_8_Drug_0",0,"Otu01340"
"19869","Placebo_8_Drug_0",0,"Otu01341"
"19870","Placebo_8_Drug_0",0,"Otu01342"
"19871","Placebo_8_Drug_0",0,"Otu01346"
"19872","Placebo_8_Drug_0",0,"Otu01348"
"19873","Placebo_8_Drug_0",0,"Otu01350"
"19874","Placebo_8_Drug_0",0,"Otu01352"
"19875","Placebo_8_Drug_0",0,"Otu01353"
"19876","Placebo_8_Drug_0",0,"Otu01354"
"19877","Placebo_8_Drug_0",0,"Otu01356"
"19878","Placebo_8_Drug_0",0,"Otu01358"
"19879","Placebo_8_Drug_0",0,"Otu01359"
"19880","Placebo_8_Drug_0",0,"Otu01361"
"19881","Placebo_8_Drug_0",0,"Otu01364"
"19882","Placebo_8_Drug_0",0,"Otu01365"
"19883","Placebo_8_Drug_0",0,"Otu01368"
"19884","Placebo_8_Drug_0",0,"Otu01371"
"19885","Placebo_8_Drug_0",0,"Otu01372"
"19886","Placebo_8_Drug_0",0,"Otu01374"
"19887","Placebo_8_Drug_0",0,"Otu01375"
"19888","Placebo_8_Drug_0",0,"Otu01378"
"19889","Placebo_8_Drug_0",0,"Otu01379"
"19890","Placebo_8_Drug_0",0,"Otu01381"
"19891","Placebo_8_Drug_0",0,"Otu01382"
"19892","Placebo_8_Drug_0",0,"Otu01384"
"19893","Placebo_8_Drug_0",0,"Otu01385"
"19894","Placebo_8_Drug_0",0,"Otu01390"
"19895","Placebo_8_Drug_0",0,"Otu01391"
"19896","Placebo_8_Drug_0",0,"Otu01392"
"19897","Placebo_8_Drug_0",0,"Otu01393"
"19898","Placebo_8_Drug_0",0,"Otu01394"
"19899","Placebo_8_Drug_0",0,"Otu01395"
"19900","Placebo_8_Drug_0",0,"Otu01397"
"19901","Placebo_8_Drug_0",0,"Otu01399"
"19902","Placebo_8_Drug_0",0,"Otu01403"
"19903","Placebo_8_Drug_0",0,"Otu01404"
"19904","Placebo_8_Drug_0",0,"Otu01405"
"19905","Placebo_8_Drug_0",0,"Otu01406"
"19906","Placebo_8_Drug_0",0,"Otu01407"
"19907","Placebo_8_Drug_0",0,"Otu01409"
"19908","Placebo_8_Drug_0",0,"Otu01410"
"19909","Placebo_8_Drug_0",0,"Otu01412"
"19910","Placebo_8_Drug_0",0,"Otu01413"
"19911","Placebo_8_Drug_0",0,"Otu01414"
"19912","Placebo_8_Drug_0",0,"Otu01415"
"19913","Placebo_8_Drug_0",0,"Otu01417"
"19914","Placebo_8_Drug_0",0,"Otu01418"
"19915","Placebo_8_Drug_0",0,"Otu01420"
"19916","Placebo_8_Drug_0",0,"Otu01424"
"19917","Placebo_8_Drug_0",0,"Otu01425"
"19918","Placebo_8_Drug_0",0,"Otu01426"
"19919","Placebo_8_Drug_0",0,"Otu01428"
"19920","Placebo_8_Drug_0",0,"Otu01429"
"19921","Placebo_8_Drug_0",0,"Otu01430"
"19922","Placebo_8_Drug_0",0,"Otu01432"
"19923","Placebo_8_Drug_0",0,"Otu01436"
"19924","Placebo_8_Drug_0",0,"Otu01437"
"19925","Placebo_8_Drug_0",0,"Otu01438"
"19926","Placebo_8_Drug_0",0,"Otu01439"
"19927","Placebo_8_Drug_0",0,"Otu01440"
"19928","Placebo_8_Drug_0",0,"Otu01441"
"19929","Placebo_8_Drug_0",0,"Otu01442"
"19930","Placebo_8_Drug_0",0,"Otu01445"
"19931","Placebo_8_Drug_0",0,"Otu01447"
"19932","Placebo_8_Drug_0",0,"Otu01448"
"19933","Placebo_8_Drug_0",0,"Otu01449"
"19934","Placebo_8_Drug_0",0,"Otu01450"
"19935","Placebo_8_Drug_0",0,"Otu01451"
"19936","Placebo_8_Drug_0",0,"Otu01453"
"19937","Placebo_8_Drug_0",0,"Otu01454"
"19938","Placebo_8_Drug_0",0,"Otu01455"
"19939","Placebo_8_Drug_0",0,"Otu01458"
"19940","Placebo_8_Drug_0",0,"Otu01460"
"19941","Placebo_8_Drug_0",0,"Otu01462"
"19942","Placebo_8_Drug_0",0,"Otu01464"
"19943","Placebo_8_Drug_0",0,"Otu01465"
"19944","Placebo_8_Drug_0",0,"Otu01466"
"19945","Placebo_8_Drug_0",0,"Otu01467"
"19946","Placebo_8_Drug_0",0,"Otu01468"
"19947","Placebo_8_Drug_0",0,"Otu01469"
"19948","Placebo_8_Drug_0",0,"Otu01470"
"19949","Placebo_8_Drug_0",0,"Otu01472"
"19950","Placebo_8_Drug_0",0,"Otu01474"
"19951","Placebo_8_Drug_0",0,"Otu01475"
"19952","Placebo_8_Drug_0",0,"Otu01476"
"19953","Placebo_8_Drug_0",0,"Otu01477"
"19954","Placebo_8_Drug_0",0,"Otu01478"
"19955","Placebo_8_Drug_0",0,"Otu01481"
"19956","Placebo_8_Drug_0",0,"Otu01484"
